Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
2429,136,4,5,5,14,11,18,1,30,8,142.5,512.1025199114929,487.89748008850717
2430,136,4,5,5,14,11,18,1,30,8,141.25,512.0060094924387,487.99399050756136
2431,136,4,5,5,14,11,18,1,30,8,140.0,512.2036167068794,487.79638329312064
2432,136,4,5,5,14,11,18,1,30,8,138.75,512.3644287761297,487.6355712238705
2433,136,4,5,5,14,11,18,1,30,8,137.5,512.3413868767921,487.658613123208
2434,136,4,5,5,14,11,18,1,30,8,136.25,512.318314538411,487.6816854615892
2435,136,4,5,5,14,11,18,1,30,8,135.0,512.2216823493541,487.77831765064593
2436,136,4,5,5,14,11,18,1,30,8,133.75,512.4191373685775,487.5808626314225
2437,136,4,5,5,14,11,18,1,30,8,132.5,512.5428068780234,487.4571931219768
2438,136,4,5,5,14,11,18,1,30,8,131.25,512.5563756411569,487.4436243588431
2439,136,4,5,5,14,11,18,1,30,8,130.0,512.569913965817,487.4300860341831
2440,136,4,5,5,14,11,18,1,30,8,128.8235294117647,512.4729027879785,487.52709721202166
2441,136,4,5,5,14,11,18,1,30,8,127.6470588235294,512.7069666219003,487.2930333780999
2442,136,4,5,5,14,11,18,1,30,8,126.47058823529412,512.8674706058888,487.1325293941113
2443,136,4,5,5,14,11,18,1,30,8,125.29411764705883,512.8808853283118,487.1191146716883
2444,136,4,5,5,14,11,18,1,30,8,124.11764705882354,512.857286786609,487.142713213391
2445,136,4,5,5,14,11,18,1,30,8,122.94117647058823,512.7601280168174,487.2398719831827
2446,136,4,5,5,14,11,18,1,30,8,121.76470588235294,512.7721281300792,487.227871869921
2447,136,4,5,5,14,11,18,1,30,8,120.58823529411765,512.7475547275329,487.25244527246724
2448,136,4,5,5,14,11,18,1,30,8,119.41176470588235,512.575890170765,487.42410982923514
2449,136,4,5,5,14,11,18,1,30,8,118.23529411764706,512.4041932833427,487.5958067166574
2450,136,4,5,5,14,11,18,1,30,8,133.93382352941177,512.1966560151352,487.80334398486485
2451,136,4,5,5,14,11,18,1,30,8,132.72058823529412,512.2094459378595,487.79055406214064
2452,136,4,5,5,14,11,18,1,30,8,131.50735294117646,512.2591885028728,487.7408114971272
2453,136,4,5,5,14,11,18,1,30,8,130.2941176470588,512.0883072033602,487.9116927966399
2454,136,4,5,5,14,11,18,1,30,8,129.0808823529412,511.9173902746723,488.0826097253277
2455,136,4,5,5,14,11,18,1,30,8,127.86764705882354,511.70967301098364,488.2903269890165
2456,136,4,5,5,14,11,18,1,30,8,126.65441176470588,511.72228289351506,488.277717106485
2457,136,4,5,5,14,11,18,1,30,8,125.44117647058823,511.7718454634277,488.2281545365723
2458,136,4,5,5,14,11,18,1,30,8,124.2279411764706,511.67431358077056,488.32568641922944
2459,136,4,5,5,14,11,18,1,30,8,123.01470588235294,511.5399813632471,488.46001863675303
2460,136,4,5,5,14,11,18,1,30,8,121.83823529411765,511.40561351679645,488.59438648320366
2461,136,4,5,5,14,11,18,1,30,8,120.66176470588235,511.4915727718464,488.5084272281537
2462,136,4,5,5,14,11,18,1,30,8,119.48529411764706,511.5777200534957,488.42227994650455
2463,136,4,5,5,14,11,18,1,30,8,118.30882352941177,511.480008176884,488.5199918231161
2464,136,4,5,5,14,11,18,1,30,8,117.13235294117646,511.34549805195275,488.6545019480475
2465,136,4,5,5,14,11,18,1,30,8,115.95588235294117,511.210958684762,488.78904131523814
2466,136,4,5,5,14,11,18,1,30,8,114.77941176470588,511.2967544012875,488.7032455987126
2467,136,4,5,5,14,11,18,1,30,8,113.6029411764706,511.3457741276954,488.65422587230483
2468,136,4,5,5,14,11,18,1,30,8,112.42647058823529,511.2477473116256,488.7522526883744
2469,136,4,5,5,14,11,18,1,30,8,111.25,511.112955245502,488.887044754498
2470,136,4,5,5,14,11,18,1,30,8,110.07352941176471,510.9779392693056,489.02206073069453
2471,136,4,5,5,14,11,18,1,30,8,108.8970588235294,511.2475560311622,488.7524439688379
2472,136,4,5,5,14,11,18,1,30,8,107.72058823529412,511.4436428380114,488.5563571619887
2473,136,4,5,5,14,11,18,1,30,8,106.54411764705883,511.4926702784287,488.5073297215714
2474,136,4,5,5,14,11,18,1,30,8,105.36764705882354,511.5416971762842,488.4583028237158
2475,136,4,5,5,14,11,18,1,30,8,104.19117647058823,511.5171941201537,488.4828058798464
2476,136,4,5,5,14,11,18,1,30,8,103.01470588235294,511.7128542954949,488.28714570450524
2477,136,4,5,5,14,11,18,1,30,8,101.83823529411765,511.7979948867428,488.2020051132571
2478,136,4,5,5,14,11,18,1,30,8,100.66176470588235,511.69910603793517,488.30089396206483
2479,136,4,5,5,14,11,18,1,30,8,99.48529411764706,511.4523026557413,488.5476973442588
2480,136,4,5,5,14,11,18,1,30,8,98.30882352941177,511.0579997403342,488.9420002596659
2481,136,4,5,5,14,11,18,1,30,8,97.13235294117646,510.99479905505393,489.0052009449462
2482,136,4,5,5,14,11,18,1,30,8,95.95588235294117,510.89483193519897,489.1051680648011
2483,136,4,5,5,14,11,18,1,30,8,94.77941176470588,510.6478042633116,489.3521957366885
2484,136,4,5,5,14,11,18,1,30,8,93.6029411764706,510.3640101572283,489.63598984277183
2485,136,4,5,5,14,11,18,1,30,8,92.42647058823529,510.04344961713787,489.9565503828622
2486,136,4,5,5,14,11,18,1,30,8,91.25,510.05376970205384,489.9462302979463
2487,136,4,5,5,14,11,18,1,30,8,90.07352941176471,509.95356968402024,490.0464303159799
2488,136,4,5,5,14,11,18,1,30,8,88.8970588235294,509.66954929816217,490.3304507018379
2489,136,4,5,5,14,11,18,1,30,8,87.72058823529412,509.3855268063214,490.6144731936787
2490,136,4,5,5,14,11,18,1,30,8,86.54411764705883,509.02774925234394,490.9722507476562
2491,136,4,5,5,14,11,18,1,30,8,85.36764705882354,508.9270952273262,491.0729047726739
2492,136,4,5,5,14,11,18,1,30,8,84.19117647058823,508.7159206498759,491.2840793501243
2493,136,4,5,5,14,11,18,1,30,8,83.01470588235294,508.3209193010128,491.6790806989873
2494,136,4,5,5,14,11,18,1,30,8,81.83823529411765,507.88891110476663,492.11108889523337
2495,136,4,5,5,14,11,18,1,30,8,80.66176470588235,507.42013458127246,492.57986541872754
2496,136,4,5,5,14,11,18,1,30,8,79.48529411764706,507.245030083737,492.7549699162629
2497,136,4,5,5,14,11,18,1,30,8,78.30882352941177,506.9224178626314,493.0775821373685
2498,136,4,5,5,14,11,18,1,30,8,77.13235294117646,506.48972926401706,493.51027073598283
2499,136,4,5,5,14,11,18,1,30,8,75.95588235294117,506.0938006140611,493.9061993859388
2500,136,4,5,5,14,11,18,1,30,8,74.77941176470588,505.66087897605684,494.3391210239433
2501,136,4,5,5,14,11,18,1,30,8,73.6029411764706,505.70611775772875,494.29388224227125
2502,136,4,5,5,14,11,18,1,30,8,72.42647058823529,505.56753046880294,494.43246953119706
2503,136,4,5,5,14,11,18,1,30,8,71.25,505.3554112269835,494.6445887730166
2504,136,4,5,5,14,11,18,1,30,8,70.07352941176471,505.0329953264443,494.9670046735556
2505,136,4,5,5,14,11,18,1,30,8,68.8970588235294,504.6738121790073,495.3261878209927
2506,136,4,5,5,14,11,18,1,30,8,67.72058823529412,504.6820496412225,495.3179503587776
2507,136,4,5,5,14,11,18,1,30,8,66.54411764705883,504.46947151239874,495.53052848760126
2508,136,4,5,5,14,11,18,1,30,8,65.36764705882354,504.220348344529,495.779651655471
2509,136,4,5,5,14,11,18,1,30,8,64.19117647058823,503.86092813925086,496.13907186074914
2510,135,4,5,5,14,11,18,1,30,8,63.666666666666664,503.4689135258721,496.5310864741279
2511,135,4,5,5,14,11,18,1,30,8,62.666666666666664,503.50682320291816,496.49317679708184
2512,135,4,5,5,14,11,18,1,30,8,61.666666666666664,503.32250771637393,496.67749228362607
2513,135,4,5,5,14,11,18,1,30,8,60.666666666666664,503.0639064523454,496.9360935476546
2514,135,4,5,5,14,11,18,1,30,8,59.666666666666664,502.73122779214236,497.26877220785764
2515,135,4,5,5,14,11,18,1,30,8,58.666666666666664,502.3244717357842,497.6755282642159
2516,135,4,5,5,14,11,18,1,30,8,57.666666666666664,502.3251197647713,497.67488023522884
2517,135,4,5,5,14,11,18,1,30,8,56.666666666666664,502.0662816569097,497.9337183430903
2518,135,4,5,5,14,11,18,1,30,8,55.666666666666664,501.77040727380955,498.22959272619045
2519,135,4,5,5,14,11,18,1,30,8,54.666666666666664,501.4745336525458,498.5254663474542
2520,135,4,5,5,14,11,18,1,30,8,53.666666666666664,501.1788825371375,498.8211174628625
2521,135,4,5,5,14,11,18,1,30,8,52.666666666666664,501.2536029354699,498.7463970645301
2522,135,4,5,5,14,11,18,1,30,8,51.666666666666664,501.2172133661185,498.7827866338815
2523,135,4,5,5,14,11,18,1,30,8,50.666666666666664,501.1808249402515,498.8191750597485
2524,135,4,5,5,14,11,18,1,30,8,49.666666666666664,500.95925247274107,499.04074752725893
2525,135,4,5,5,14,11,18,1,30,8,48.666666666666664,500.77471818586645,499.22528181413355
2526,135,4,5,5,14,11,18,1,30,8,47.666666666666664,500.92351837598136,499.07648162401864
2527,135,4,5,5,14,11,18,1,30,8,46.666666666666664,500.8871345246242,499.1128654753758
2528,135,4,5,5,14,11,18,1,30,8,45.666666666666664,500.8134899838245,499.1865100161755
2529,135,4,5,5,14,11,18,1,30,8,44.666666666666664,500.5916980570941,499.4083019429059
2530,135,4,5,5,14,11,18,1,30,8,43.851851851851855,500.4071657628691,499.5928342371309
2531,135,4,5,5,14,11,18,1,30,8,43.03703703703704,500.5930049827701,499.4069950172299
2532,135,4,5,5,14,11,18,1,30,8,42.22222222222222,500.630697198336,499.369302801664
2533,135,4,5,5,14,11,18,1,30,8,41.407407407407405,500.6683905577717,499.3316094422283
2534,135,4,5,5,14,11,18,1,30,8,40.592592592592595,500.5579369129865,499.4420630870135
2535,135,4,5,5,14,11,18,1,30,8,39.77777777777778,500.4104473751488,499.5895526248512
2536,135,4,5,5,14,11,18,1,30,8,38.96296296296296,500.67036638876016,499.32963361123984
2537,135,4,5,5,14,11,18,1,30,8,38.148148148148145,500.70806432424797,499.29193567575203
2538,135,4,5,5,14,11,18,1,30,8,37.333333333333336,500.74553851844865,499.25446148155135
2539,135,4,5,5,14,11,18,1,30,8,36.51851851851852,500.59782829006286,499.40217170993714
2540,135,4,5,5,14,11,18,1,30,8,35.7037037037037,500.45034074679404,499.54965925320596
2541,135,4,5,5,14,11,18,1,30,8,34.888888888888886,500.673004622689,499.326995377311
2542,135,4,5,5,14,11,18,1,30,8,34.074074074074076,500.6734470391852,499.3265529608148
2543,135,4,5,5,14,11,18,1,30,8,33.25925925925926,500.71092725558,499.28907274442
2544,135,4,5,5,14,11,18,1,30,8,32.44444444444444,500.5632230496893,499.4367769503107
2545,135,4,5,5,14,11,18,1,30,8,31.62962962962963,500.490178737025,499.509821262975
2546,135,4,5,5,14,11,18,1,30,8,30.814814814814813,500.71321807349614,499.28678192650386
2547,135,4,5,5,14,11,18,1,30,8,30.0,500.8257316410066,499.1742683589934
2548,135,4,5,5,14,11,18,1,30,8,29.185185185185187,500.82669833533197,499.17330166466803
2549,135,4,5,5,14,11,18,1,30,8,28.37037037037037,500.75414903819427,499.24585096180573
2550,135,4,5,5,14,11,18,1,30,8,88.70370370370371,500.90744268652924,499.09255731347076
2551,135,4,5,5,14,11,18,1,30,8,87.55555555555556,501.13458482416434,498.86541517583566
2552,135,4,5,5,14,11,18,1,30,8,86.4074074074074,501.28784717669606,498.71215282330394
2553,135,4,5,5,14,11,18,1,30,8,85.25925925925925,501.40384800834573,498.59615199165427
2554,135,4,5,5,14,11,18,1,30,8,84.11111111111111,501.40872263170326,498.59127736829674
2555,135,4,5,5,14,11,18,1,30,8,82.96296296296296,501.5619371105697,498.4380628894303
2556,135,4,5,5,14,11,18,1,30,8,81.81481481481481,501.7890037623017,498.2109962376983
2557,135,4,5,5,14,11,18,1,30,8,80.66666666666667,501.9421869468913,498.0578130531087
2558,135,4,5,5,14,11,18,1,30,8,79.51851851851852,502.0208501932264,497.9791498067736
2559,135,4,5,5,14,11,18,1,30,8,78.37037037037037,501.9883868505014,498.0116131494986
2560,135,4,5,5,14,11,18,1,30,8,77.29629629629629,502.141518437579,497.858481562421
2561,135,4,5,5,14,11,18,1,30,8,76.22222222222223,502.3685058812692,497.6314941187308
2562,135,4,5,5,14,11,18,1,30,8,75.14814814814815,502.5216061752241,497.4783938247759
2563,135,4,5,5,14,11,18,1,30,8,74.07407407407408,502.63745231597807,497.36254768402193
2564,135,4,5,5,14,11,18,1,30,8,73.0,502.64217224996514,497.35782775003486
2565,135,4,5,5,14,11,18,1,30,8,71.92592592592592,502.7952246744607,497.2047753255393
2566,135,4,5,5,14,11,18,1,30,8,70.85185185185185,503.0221366398716,496.9778633601283
2567,135,4,5,5,14,11,18,1,30,8,69.77777777777777,503.17515777277174,496.82484222722826
2568,135,4,5,5,14,11,18,1,30,8,68.70370370370371,503.2536662464609,496.7463337535391
2569,135,4,5,5,14,11,18,1,30,8,67.62962962962963,503.1838165745816,496.8161834254184
2570,135,4,5,5,14,11,18,1,30,8,66.55555555555556,503.2622949485084,496.73770505149173
2571,135,4,5,5,14,11,18,1,30,8,65.48148148148148,503.45189353229176,496.54810646770835
2572,135,4,5,5,14,11,18,1,30,8,64.4074074074074,503.4931334017889,496.5068665982111
2573,135,4,5,5,14,11,18,1,30,8,63.333333333333336,503.49712534676604,496.5028746532341
2574,135,4,5,5,14,11,18,1,30,8,62.25925925925926,503.3527564091168,496.6472435908832
2575,135,4,5,5,14,11,18,1,30,8,61.18518518518518,503.3194788414212,496.6805211585788
2576,135,4,5,5,14,11,18,1,30,8,60.111111111111114,503.39710332021167,496.60289667978833
2577,135,4,5,5,14,11,18,1,30,8,59.03703703703704,503.2891065271679,496.7108934728321
2578,135,4,5,5,14,11,18,1,30,8,57.96296296296296,503.21835053109476,496.78164946890524
2579,135,4,5,5,14,11,18,1,30,8,56.888888888888886,503.0362692457354,496.9637307542646
2580,135,4,5,5,14,11,18,1,30,8,56.407407407407405,503.0022825982624,496.9977174017376
2581,135,4,5,5,14,11,18,1,30,8,55.925925925925924,503.0053491251802,496.9946508748198
2582,135,4,5,5,14,11,18,1,30,8,55.44444444444444,503.0826573932748,496.9173426067252
2583,135,4,5,5,14,11,18,1,30,8,54.96296296296296,503.0856884102168,496.9143115897832
2584,135,4,5,5,14,11,18,1,30,8,54.48148148148148,502.97759056111704,497.02240943888296
2585,135,4,5,5,14,11,18,1,30,8,54.0,503.09169717934697,496.90830282065303
2586,135,4,5,5,14,11,18,1,30,8,53.51851851851852,503.2428230797597,496.7571769202403
2587,135,4,5,5,14,11,18,1,30,8,53.03703703703704,503.3196340648498,496.6803659351502
2588,135,4,5,5,14,11,18,1,30,8,52.55555555555556,503.3223371512822,496.6776628487178
2589,135,4,5,5,14,11,18,1,30,8,52.074074074074076,503.2509480265726,496.7490519734274
2590,135,4,5,5,14,11,18,1,30,8,51.592592592592595,503.3274665450911,496.6725334549089
2591,135,4,5,5,14,11,18,1,30,8,51.111111111111114,503.4782615055549,496.5217384944451
2592,135,4,5,5,14,11,18,1,30,8,50.629629629629626,503.5549642548407,496.4450357451593
2593,135,4,5,5,14,11,18,1,30,8,50.148148148148145,503.5575747929676,496.4424252070324
2594,135,4,5,5,14,11,18,1,30,8,49.666666666666664,503.48609311995494,496.51390688004517
2595,135,4,5,5,14,11,18,1,30,8,49.18518518518518,503.5997784950807,496.4002215049193
2596,135,4,5,5,14,11,18,1,30,8,48.74074074074074,503.750482770216,496.2495172297841
2597,135,4,5,5,14,11,18,1,30,8,48.2962962962963,503.7898346220679,496.2101653779321
2598,135,4,5,5,14,11,18,1,30,8,47.851851851851855,503.7923526120466,496.2076473879534
2599,135,4,5,5,14,11,18,1,30,8,47.407407407407405,503.72077839088774,496.27922160911237
2600,135,4,5,5,14,11,18,1,30,8,100.0,503.8736127569477,496.1263872430523
2601,135,4,5,5,14,11,18,1,30,8,99.25925925925925,504.06407071086977,495.93592928913023
2602,135,4,5,5,14,11,18,1,30,8,98.51851851851852,504.18080427680354,495.81919572319634
2603,135,4,5,5,14,11,18,1,30,8,97.77777777777777,504.1865916824177,495.8134083175822
2604,135,4,5,5,14,11,18,1,30,8,97.03703703703704,504.11828511990274,495.88171488009726
2605,135,4,5,5,14,11,18,1,30,8,96.29629629629629,504.2719944373227,495.7280055626773
2606,135,4,5,5,14,11,18,1,30,8,95.55555555555556,504.49975755548644,495.50024244451356
2607,135,4,5,5,14,11,18,1,30,8,94.81481481481481,504.5793143257597,495.4206856742402
2608,135,4,5,5,14,11,18,1,30,8,94.07407407407408,504.58499852956186,495.4150014704382
2609,135,4,5,5,14,11,18,1,30,8,93.33333333333333,504.5165887660926,495.4834112339074
2610,135,4,5,5,14,11,18,1,30,8,92.5925925925926,504.6701587864699,495.3298412135302
2611,135,4,5,5,14,11,18,1,30,8,91.85185185185185,504.8607797775216,495.1392202224784
2612,135,4,5,5,14,11,18,1,30,8,91.11111111111111,504.9402693850857,495.0597306149144
2613,135,4,5,5,14,11,18,1,30,8,90.37037037037037,504.98270168342657,495.01729831657343
2614,135,4,5,5,14,11,18,1,30,8,89.62962962962963,504.98807667273417,495.01192332726583
2615,135,4,5,5,14,11,18,1,30,8,88.88888888888889,505.21565361245797,494.78434638754203
2616,135,4,5,5,14,11,18,1,30,8,88.14814814814815,505.48005715624214,494.51994284375786
2617,135,4,5,5,14,11,18,1,30,8,87.4074074074074,505.633486980695,494.3665130193051
2618,135,4,5,5,14,11,18,1,30,8,86.66666666666667,505.6387617802501,494.36123821975
2619,135,4,5,5,14,11,18,1,30,8,85.92592592592592,505.60699266632287,494.39300733367713
2620,135,4,5,5,14,11,18,1,30,8,85.18518518518519,505.8346948438031,494.1653051561969
2621,135,4,5,5,14,11,18,1,30,8,84.44444444444444,506.0992406706191,493.9007593293809
2622,135,4,5,5,14,11,18,1,30,8,83.70370370370371,506.28989096114776,493.71010903885224
2623,135,4,5,5,14,11,18,1,30,8,82.96296296296296,506.33238660956147,493.6676133904387
2624,135,4,5,5,14,11,18,1,30,8,82.22222222222223,506.3004133916664,493.6995866083335
2625,135,4,5,5,14,11,18,1,30,8,81.48148148148148,506.3416529582102,493.6583470417899
2626,135,4,5,5,14,11,18,1,30,8,80.74074074074075,506.41973385404054,493.5802661459597
2627,134,4,5,5,14,11,18,1,30,8,80.59701492537313,506.469598394532,493.5304016054679
2628,134,4,5,5,14,11,18,1,30,8,79.85074626865672,506.27955041651256,493.7204495834873
2629,134,4,5,5,14,11,18,1,30,8,79.1044776119403,506.0521797790047,493.9478202209953
2630,134,4,5,5,14,11,18,1,30,8,78.43283582089552,506.12352800840995,493.87647199159005
2631,134,4,5,5,14,11,18,1,30,8,77.76119402985074,506.23199246568663,493.76800753431326
2632,134,4,5,5,14,11,18,1,30,8,77.08955223880596,506.22829668521706,493.7717033147828
2633,134,4,5,5,14,11,18,1,30,8,76.41791044776119,506.075337565481,493.924662434519
2634,134,4,5,5,14,11,18,1,30,8,75.74626865671642,505.88505540515825,494.11494459484175
2635,134,4,5,5,14,11,18,1,30,8,75.07462686567165,505.8813308014363,494.11866919856357
2636,134,4,5,5,14,11,18,1,30,8,74.40298507462687,505.91472162279496,494.08527837720504
2637,134,4,5,5,14,11,18,1,30,8,73.73134328358209,505.910975929343,494.0890240706569
2638,134,4,5,5,14,11,18,1,30,8,73.05970149253731,505.7204297600053,494.2795702399946
2639,134,4,5,5,14,11,18,1,30,8,72.38805970149254,505.4925601665309,494.5074398334689
2640,134,4,5,5,14,11,18,1,30,8,71.71641791044776,505.48878189840184,494.51121810159816
2641,134,4,5,5,14,11,18,1,30,8,71.04477611940298,505.5967458841099,494.4032541158901
2642,134,4,5,5,14,11,18,1,30,8,70.3731343283582,505.6675733930836,494.3324266069163
2643,134,4,5,5,14,11,18,1,30,8,69.70149253731343,505.58913756414177,494.4108624358581
2644,134,4,5,5,14,11,18,1,30,8,69.02985074626865,505.51069212880043,494.48930787119946
2645,134,4,5,5,14,11,18,1,30,8,68.35820895522389,505.65611768424696,494.34388231575304
2646,134,4,5,5,14,11,18,1,30,8,67.68656716417911,505.8759720239606,494.12402797603926
2647,134,4,5,5,14,11,18,1,30,8,67.01492537313433,506.0584676618596,493.9415323381404
2648,134,4,5,5,14,11,18,1,30,8,66.34328358208955,505.9795354864794,494.0204645135206
2649,134,4,5,5,14,11,18,1,30,8,65.67164179104478,505.90059293687847,494.09940706312153
2650,134,4,5,5,14,11,18,1,30,8,132.53731343283582,506.08656244702587,493.91343755297413
2651,134,4,5,5,14,11,18,1,30,8,131.49253731343285,506.384029618597,493.615970381403
2652,134,4,5,5,14,11,18,1,30,8,130.44776119402985,506.6441168063016,493.3558831936984
2653,134,4,5,5,14,11,18,1,30,8,129.40298507462686,506.6429809325075,493.3570190674925
2654,134,4,5,5,14,11,18,1,30,8,128.3582089552239,506.60450259436334,493.3954974056366
2655,134,4,5,5,14,11,18,1,30,8,127.31343283582089,506.7152489561833,493.2847510438167
2656,134,4,5,5,14,11,18,1,30,8,126.26865671641791,506.97503146772084,493.02496853227905
2657,134,4,5,5,14,11,18,1,30,8,125.22388059701493,507.23497162342824,492.76502837657154
2658,134,4,5,5,14,11,18,1,30,8,124.17910447761194,507.195830507617,492.804169492383
2659,134,4,5,5,14,11,18,1,30,8,123.13432835820896,507.1190293795259,492.880970620474
2660,134,4,5,5,14,11,18,1,30,8,122.08955223880596,507.2289906289723,492.77100937102756
